-6.804000000000,58.9730,0.000,6730.771,0
-6.745025878204833,58.9763653855,6.730771,6730.771,0.001
-6.686045025638667,58.9864615420,13.461542,6730.771,0.002
-6.627050711530500,59.0032884695,20.192313,6730.771,0.003
-6.568036205109333,59.0268461680,26.923084,6730.771,0.004
-6.508994775604167,59.0571346375,33.653855,6730.771,0.005
-6.449919692244000,59.0941538780,40.384626,6730.771,0.006
-6.390804224257833,59.1379038895,47.115397,6730.771,0.007
-6.331641640874667,59.1883846720,53.846168,6730.771,0.008
-6.272425211323500,59.2455962255,60.576939,6730.771,0.009
-6.213148204833333,59.3095385500,67.307710,6730.771,0.010
-6.153803890633167,59.3802116455,74.038481,6730.771,0.011
-6.094385537952000,59.4576155120,80.769252,6730.771,0.012
-6.034886416018833,59.5417501495,87.500023,6730.771,0.013
-5.975299794062667,59.6326155580,94.230794,6730.771,0.014
-5.915618941312500,59.7302117375,100.961565,6730.771,0.015
-5.855837126997333,59.8345386880,107.692336,6730.771,0.016
-5.795947620346167,59.9455964095,114.423107,6730.771,0.017
-5.735943690588000,60.0633849020,121.153878,6730.771,0.018
-5.675818606951833,60.1879041655,127.884649,6730.771,0.019
-5.615565638666667,60.3191542000,134.615420,6730.771,0.020
-5.555178054961500,60.4571350055,141.346191,6730.771,0.021
-5.494649125065333,60.6018465820,148.076962,6730.771,0.022
-5.433972118207167,60.7532889295,154.807733,6730.771,0.023
-5.373140303616000,60.9114620480,161.538504,6730.771,0.024
-5.312146950520833,61.0763659375,168.269275,6730.771,0.025
-5.250985328150667,61.2480005980,175.000046,6730.771,0.026
-5.189648705734500,61.4263660295,181.730817,6730.771,0.027
-5.128130352501333,61.6114622320,188.461588,6730.771,0.028
-5.066423537680167,61.8032892055,195.192359,6730.771,0.029
-5.004521530500000,62.0018469500,201.923130,6730.771,0.030
-4.942417600189833,62.2071354655,208.653901,6730.771,0.031
-4.880105015978667,62.4191547520,215.384672,6730.771,0.032
-4.817577047095500,62.6379048095,222.115443,6730.771,0.033
-4.754826962769333,62.8633856380,228.846214,6730.771,0.034
-4.691848032229167,63.0955972375,235.576985,6730.771,0.035
-4.628633524704000,63.3345396080,242.307756,6730.771,0.036
-4.565176709422833,63.5802127495,249.038527,6730.771,0.037
-4.501470855614667,63.8326166620,255.769298,6730.771,0.038
-4.437509232508500,64.0917513455,262.500069,6730.771,0.039
-4.373285109333333,64.3576168000,269.230840,6730.771,0.040
-4.308791755318167,64.6302130255,275.961611,6730.771,0.041
-4.244022439692000,64.9095400220,282.692382,6730.771,0.042
-4.178970431683833,65.1955977895,289.423153,6730.771,0.043
-4.113629000522667,65.4883863280,296.153924,6730.771,0.044
-4.047991415437500,65.7879056375,302.884695,6730.771,0.045
-3.982050945657333,66.0941557180,309.615466,6730.771,0.046
-3.915800860411167,66.4071365695,316.346237,6730.771,0.047
-3.849234428928000,66.7268481920,323.077008,6730.771,0.048
-3.782344920436833,67.0532905855,329.807779,6730.771,0.049
-3.715125604166667,67.3864637500,336.538550,6730.771,0.050
-3.647569749346500,67.7263676855,343.269321,6730.771,0.051
-3.579670625205333,68.0730023920,350.000092,6730.771,0.052
-3.511421500972167,68.4263678695,356.730863,6730.771,0.053
-3.442815645876000,68.7864641180,363.461634,6730.771,0.054
-3.373846329145833,69.1532911375,370.192405,6730.771,0.055
-3.304506820010667,69.5268489280,376.923176,6730.771,0.056
-3.234790387699500,69.9071374895,383.653947,6730.771,0.057
-3.164690301441333,70.2941568220,390.384718,6730.771,0.058
-3.094199830465167,70.6879069255,397.115489,6730.771,0.059
-3.023312244000000,71.0883878000,403.846260,6730.771,0.060
-2.952020811274833,71.4955994455,410.577031,6730.771,0.061
-2.880318801518667,71.9095418620,417.307802,6730.771,0.062
-2.808199483960500,72.3302150495,424.038573,6730.771,0.063
-2.735656127829333,72.7576190080,430.769344,6730.771,0.064
-2.662682002354167,73.1917537375,437.500115,6730.771,0.065
-2.589270376764000,73.6326192380,444.230886,6730.771,0.066
-2.515414520287833,74.0802155095,450.961657,6730.771,0.067
-2.441107702154667,74.5345425520,457.692428,6730.771,0.068
-2.366343191593500,74.9956003655,464.423199,6730.771,0.069
-2.291114257833333,75.4633889500,471.153970,6730.771,0.070
-2.215414170103166,75.9379083055,477.884741,6730.771,0.071
