-21.0680000000000,-16.336,0.000,1758.362,0
-21.23106693966667,-16.2480819,17.58362,1758.362,0.01
-21.39237551733333,-15.9843276,35.16724,1758.362,0.02
-21.55016737100000,-15.5447371,52.75086,1758.362,0.03
-21.70268413866667,-14.9293104,70.33448,1758.362,0.04
-21.84816745833333,-14.1380475,87.91810,1758.362,0.05
-21.98485896800000,-13.1709484,105.50172,1758.362,0.06
-22.11100030566667,-12.0280131,123.08534,1758.362,0.07
-22.22483310933333,-10.7092416,140.66896,1758.362,0.08
-22.32459901700000,-9.2146339,158.25258,1758.362,0.09
-22.40853966666667,-7.5441900,175.83620,1758.362,0.10
-22.47489669633333,-5.6979099,193.41982,1758.362,0.11
-22.52191174400000,-3.6757936,211.00344,1758.362,0.12
-22.54782644766667,-1.4778411,228.58706,1758.362,0.13
-22.55088244533333,0.8959476,246.17068,1758.362,0.14
-22.52932137500000,3.4455725,263.75430,1758.362,0.15
-22.48138487466667,6.1710336,281.33792,1758.362,0.16
-22.40531458233333,9.0723309,298.92154,1758.362,0.17
-22.29935213600000,12.1494644,316.50516,1758.362,0.18
-22.16151074139013,15.32797029120898,350.2711365498591,0,0.19
-21.99071748165055,18.83068165670757,350.2711365498591,0,0.20
-21.78489710825598,22.33339302220616,350.2711365498591,0,0.21
-21.54404962120642,25.83610438770476,350.2711365498591,0,0.22
-21.26817502050188,29.33881575320335,350.2711365498591,0,0.23
-20.95724863905486,32.82464142719891,357.9771288003981,-1758.362,0.24
-20.61139642867619,36.31649461520289,340.3935088003981,-1758.362,0.25
-20.23150486741748,39.63251160320687,322.8098888003981,-1758.362,0.26
-19.81933231727872,42.77269239121086,305.2262688003981,-1758.362,0.27
-19.37663714025992,45.73703697921484,287.6426488003981,-1758.362,0.28
-18.90517769836109,48.52554536721881,270.0590288003981,-1758.362,0.29
-18.40671235358221,51.13821755522279,252.4754088003981,-1758.362,0.30
-17.88299946792330,53.57505354322677,234.8917888003981,-1758.362,0.31
-17.33579740338435,55.83605333123076,217.3081688003981,-1758.362,0.32
-16.76686452196535,57.92121691923474,199.7245488003981,-1758.362,0.33
-16.17795918566631,59.83054430723872,182.1409288003981,-1758.362,0.34
-15.57083975648724,61.56403549524270,164.5573088003981,-1758.362,0.35
-14.94726459642813,63.12169048324668,146.9736888003981,-1758.362,0.36
-14.30899206748898,64.50350927125066,129.3900688003981,-1758.362,0.37
-13.65778053166979,65.70949185925464,111.8064488003981,-1758.362,0.38
-12.99538835097055,66.73963824725862,94.22282880039808,-1758.362,0.39
-12.32357388739127,67.59394843526260,76.63920880039808,-1758.362,0.40
-11.64409550293196,68.27242242326658,59.05558880039808,-1758.362,0.41
-10.95871155959261,68.77506021127056,41.47196880039808,-1758.362,0.42
-10.26918041937322,69.10186179927455,23.88834880039808,-1758.362,0.43
-9.577260444273797,69.25282718727853,6.304728800398076,-1758.362,0.44
-8.884709996294326,69.22795637528251,-11.27889119960192,-1758.362,0.45
-8.193287437434814,69.02724936328649,-28.86251119960192,-1758.362,0.46
-7.504751129695263,68.65070615129047,-46.44613119960192,-1758.362,0.47
-6.820859435075672,68.09832673929445,-64.02975119960192,-1758.362,0.48
-6.143370715576041,67.37011112729843,-81.61337119960192,-1758.362,0.49
-5.474043333196369,66.46605931530241,-99.19699119960192,-1758.362,0.50
-4.814635649936659,65.38617130330639,-116.7806111996019,-1758.362,0.51
-4.166906027796909,64.13044709131037,-134.3642311996019,-1758.362,0.52
-3.532612828777118,62.69888667931435,-151.9478511996019,-1758.362,0.53
-2.913514414877288,61.09149006731833,-169.5314711996019,-1758.362,0.54
-2.311369148097418,59.30825725532231,-187.1150911996019,-1758.362,0.55
-1.727935390437508,57.34918824332629,-204.6987111996019,-1758.362,0.56
-1.164971503897559,55.21428303133028,-222.2823311996019,-1758.362,0.57
-0.6242358504775700,52.90354161933426,-239.8659511996019,-1758.362,0.58
-0.1074867921775394,50.41696400733824,-257.4495711996019,-1758.362,0.59
0.383517309002528,47.75455019534222,-275.0331911996019,-1758.362,0.60
0.847018091062635,44.91630018334620,-292.6168111996019,-1758.362,0.61
1.281257192002782,41.90221397135018,-310.2004311996019,-1758.362,0.62
1.684476249822979,38.71229155935416,-327.7840511996019,-1758.362,0.63
2.054820475190326,35.39341053018447,-362.1375407291440,1758.362,0.64
2.390940763789047,31.85995322289303,-344.5539207291440,1758.362,0.65
2.692605660314853,28.50233211560159,-326.9703007291440,1758.362,0.66
2.961573526767745,25.32054720831015,-309.3866807291440,1758.362,0.67
3.199602725147723,22.31459850101871,-291.8030607291440,1758.362,0.68
3.408451617454786,19.48448599372727,-274.2194407291440,1758.362,0.69
3.589878565688935,16.83020968643583,-256.6358207291440,1758.362,0.70
3.745641931850169,14.35176957914439,-239.0522007291440,1758.362,0.71
3.877500077938489,12.04916567185295,-221.4685807291440,1758.362,0.72
3.987211365953895,9.92239796456151,-203.8849607291440,1758.362,0.73
4.076534157896386,7.971466457270065,-186.3013407291440,1758.362,0.74
4.147226815765963,6.196371149978628,-168.7177207291440,1758.362,0.75
