-1.2050000000000,-98.6960,0.000,3553.255,0
-1.303695407790833,-98.6942233725,3.553255,3553.255,0.001
-1.402387262326667,-98.6888934900,7.106510,3553.255,0.002
-1.501072010352500,-98.6800103525,10.659765,3553.255,0.003
-1.599746098613333,-98.6675739600,14.213020,3553.255,0.004
-1.698405973854167,-98.6515843125,17.766275,3553.255,0.005
-1.797048082820000,-98.6320414100,21.319530,3553.255,0.006
-1.895668872255833,-98.6089452525,24.872785,3553.255,0.007
-1.994264788906667,-98.5822958400,28.426040,3553.255,0.008
-2.092832279517500,-98.5520931725,31.979295,3553.255,0.009
-2.191367790833333,-98.5183372500,35.532550,3553.255,0.010
-2.289867769599167,-98.4810280725,39.085805,3553.255,0.011
-2.388328662560000,-98.4401656400,42.639060,3553.255,0.012
-2.486746916460833,-98.3957499525,46.192315,3553.255,0.013
-2.585118978046667,-98.3477810100,49.745570,3553.255,0.014
-2.683441294062500,-98.2962588125,53.298825,3553.255,0.015
-2.781710311253333,-98.2411833600,56.852080,3553.255,0.016
-2.879922476364167,-98.1825546525,60.405335,3553.255,0.017
-2.978074236140000,-98.1203726900,63.958590,3553.255,0.018
-3.076162037325833,-98.0546374725,67.511845,3553.255,0.019
-3.174182326666667,-97.9853490000,71.065100,3553.255,0.020
-3.272131550907500,-97.9125072725,74.618355,3553.255,0.021
-3.370006156793333,-97.8361122900,78.171610,3553.255,0.022
-3.467802591069167,-97.7561640525,81.724865,3553.255,0.023
-3.565517300480000,-97.6726625600,85.278120,3553.255,0.024
-3.663146731770833,-97.5856078125,88.831375,3553.255,0.025
-3.760687331686667,-97.4949998100,92.384630,3553.255,0.026
-3.858135546972500,-97.4008385525,95.937885,3553.255,0.027
-3.955487824373333,-97.3031240400,99.491140,3553.255,0.028
-4.052740610634167,-97.2018562725,103.044395,3553.255,0.029
-4.149890352500000,-97.0970352500,106.597650,3553.255,0.030
-4.246933496715833,-96.9886609725,110.150905,3553.255,0.031
-4.343866490026667,-96.8767334400,113.704160,3553.255,0.032
-4.440685779177500,-96.7612526525,117.257415,3553.255,0.033
-4.537387810913333,-96.6422186100,120.810670,3553.255,0.034
-4.633969031979167,-96.5196313125,124.363925,3553.255,0.035
-4.730425889120000,-96.3934907600,127.917180,3553.255,0.036
-4.826754829080833,-96.2637969525,131.470435,3553.255,0.037
-4.922952298606667,-96.1305498900,135.023690,3553.255,0.038
-5.019014744442500,-95.9937495725,138.576945,3553.255,0.039
-5.114938613333333,-95.8533960000,142.130200,3553.255,0.040
-5.210720352024167,-95.7094891725,145.683455,3553.255,0.041
-5.306356407260000,-95.5620290900,149.236710,3553.255,0.042
-5.401843225785833,-95.4110157525,152.789965,3553.255,0.043
-5.497177254346667,-95.2564491600,156.343220,3553.255,0.044
-5.592354939687500,-95.0983293125,159.896475,3553.255,0.045
-5.687372728553333,-94.9366562100,163.449730,3553.255,0.046
-5.782227067689167,-94.7714298525,167.002985,3553.255,0.047
-5.876914403840000,-94.6026502400,170.556240,3553.255,0.048
-5.971431183750833,-94.4303173725,174.109495,3553.255,0.049
-6.065773854166667,-94.2544312500,177.662750,3553.255,0.050
-6.159938861832500,-94.0749918725,181.216005,3553.255,0.051
-6.253922653493333,-93.8919992400,184.769260,3553.255,0.052
-6.347721675894167,-93.7054533525,188.322515,3553.255,0.053
-6.441332375780000,-93.5153542100,191.875770,3553.255,0.054
-6.534751199895833,-93.3217018125,195.429025,3553.255,0.055
-6.627974594986667,-93.1244961600,198.982280,3553.255,0.056
-6.720999007797500,-92.9237372525,202.535535,3553.255,0.057
-6.813820885073333,-92.7194250900,206.088790,3553.255,0.058
-6.906436673559167,-92.5115596725,209.642045,3553.255,0.059
-6.998842820000000,-92.3001410000,213.195300,3553.255,0.060
-7.091035771140833,-92.0851690725,216.748555,3553.255,0.061
-7.183011973726667,-91.8666438900,220.301810,3553.255,0.062
-7.274767874502500,-91.6445654525,223.855065,3553.255,0.063
-7.366299920213333,-91.4189337600,227.408320,3553.255,0.064
-7.457604557604167,-91.1897488125,230.961575,3553.255,0.065
-7.548678233420000,-90.9570106100,234.514830,3553.255,0.066
-7.639517394405833,-90.7207191525,238.068085,3553.255,0.067
-7.730118487306667,-90.4808744400,241.621340,3553.255,0.068
-7.820477958867500,-90.2374764725,245.174595,3553.255,0.069
-7.910592255833333,-89.9905252500,248.727850,3553.255,0.070
-8.000457824949167,-89.7400207725,252.281105,3553.255,0.071
-8.090071112960000,-89.4859630400,255.834360,3553.255,0.072
-8.179428566610833,-89.2283520525,259.387615,3553.255,0.073
-8.268526632646667,-88.9671878100,262.940870,3553.255,0.074
-8.357361757812500,-88.7024703125,266.494125,3553.255,0.075
-8.445930388853333,-88.4341995600,270.047380,3553.255,0.076
-8.534228972514167,-88.1623755525,273.600635,3553.255,0.077
-8.622253955540000,-87.8869982900,277.153890,3553.255,0.078
-8.710001784675833,-87.6080677725,280.707145,3553.255,0.079
-8.797468906666667,-87.3255840000,284.260400,3553.255,0.080
-8.884651768257500,-87.0395469725,287.813655,3553.255,0.081
-8.971546816193333,-86.7499566900,291.366910,3553.255,0.082
-9.058150497219167,-86.4568131525,294.920165,3553.255,0.083
-9.144459258080000,-86.1601163600,298.473420,3553.255,0.084
-9.230469545520833,-85.8598663125,302.026675,3553.255,0.085
-9.316177806286667,-85.5560630100,305.579930,3553.255,0.086
-9.401580487122500,-85.2487064525,309.133185,3553.255,0.087
-9.486674034773333,-84.9377966400,312.686440,3553.255,0.088
-9.571454895984167,-84.6233335725,316.239695,3553.255,0.089
-9.655919517500000,-84.3053172500,319.792950,3553.255,0.090
-9.740064346065833,-83.9837476725,323.346205,3553.255,0.091
-9.823885828426667,-83.6586248400,326.899460,3553.255,0.092
-9.907380411327500,-83.3299487525,330.452715,3553.255,0.093
-9.990544541513333,-82.9977194100,334.005970,3553.255,0.094
-10.07337466572917,-82.6619368125,337.559225,3553.255,0.095
-10.15586723072000,-82.3226009600,341.112480,3553.255,0.096
-10.23801868323083,-81.9797118525,344.665735,3553.255,0.097
-10.31982547000667,-81.6332694900,348.218990,3553.255,0.098
-10.40128403779250,-81.2832738725,351.772245,3553.255,0.099
-10.48239083333333,-80.9297250000,355.325500,3553.255,0.100
-10.56314230337417,-80.5726228725,358.878755,3553.255,0.101
-10.64353489466000,-80.2119674900,362.432010,3553.255,0.102
-10.72356505393583,-79.8477588525,365.985265,3553.255,0.103
-10.80322922794667,-79.4799969600,369.538520,3553.255,0.104
-10.88252386343750,-79.1086818125,373.091775,3553.255,0.105
-10.96144540715333,-78.7338134100,376.645030,3553.255,0.106
-11.03999030583917,-78.3553917525,380.198285,3553.255,0.107
-11.11815500624000,-77.9734168400,383.751540,3553.255,0.108
-11.19593595510083,-77.5878886725,387.304795,3553.255,0.109
-11.27332959916667,-77.1988072500,390.858050,3553.255,0.110
