-5.208000000000000,33.45800000000002,-0E-19,-5017.474,0
-5.174542836245667,33.45549126300002,-5.017474000000000,-5017.474,0.001
-5.141090689965333,33.44796505200002,-10.03494800000000,-5017.474,0.002
-5.107648578633000,33.43542136700002,-15.05242200000000,-5017.474,0.003
-5.074221519722667,33.41786020800002,-20.06989600000000,-5017.474,0.004
-5.040814530708333,33.39528157500002,-25.08737000000000,-5017.474,0.005
-5.007432629064000,33.36768546800002,-30.10484400000000,-5017.474,0.006
-4.974080832263667,33.33507188700002,-35.12231800000000,-5017.474,0.007
-4.940764157781333,33.29744083200002,-40.13979200000000,-5017.474,0.008
-4.907487623091000,33.25479230300002,-45.15726600000000,-5017.474,0.009
-4.874256245666667,33.20712630000002,-50.17474000000000,-5017.474,0.010
-4.841075042982333,33.15444282300002,-55.19221400000000,-5017.474,0.011
-4.807949032512000,33.09674187200002,-60.20968800000000,-5017.474,0.012
-4.774883231729667,33.03402344700002,-65.22716200000000,-5017.474,0.013
-4.741882658109333,32.96628754800002,-70.24463600000000,-5017.474,0.014
-4.708952329125000,32.89353417500002,-75.26211000000000,-5017.474,0.015
-4.676097262250667,32.81576332800002,-80.27958400000000,-5017.474,0.016
-4.643322474960333,32.73297500700002,-85.29705800000000,-5017.474,0.017
-4.610632984728000,32.64516921200002,-90.31453200000000,-5017.474,0.018
-4.578033809027667,32.55234594300002,-95.33200600000000,-5017.474,0.019
-4.545529965333449,32.45450526722760,-100.3754535489829,0,0.020
-4.513125647792996,32.35412981367862,-100.3754535489829,0,0.021
-4.480821705706092,32.25375436012963,-100.3754535489829,0,0.022
-4.448618139072737,32.15337890658065,-100.3754535489829,0,0.023
-4.416514947892931,32.05300345303167,-100.3754535489829,0,0.024
-4.384512132166674,31.95262799948268,-100.3754535489829,0,0.025
-4.352609691893966,31.85225254593370,-100.3754535489829,0,0.026
-4.320807627074806,31.75187709238472,-100.3754535489829,0,0.027
-4.289105937709195,31.65150163883574,-100.3754535489829,0,0.028
-4.257504623797134,31.55112618528675,-100.3754535489829,0,0.029
-4.226003685338622,31.45075073173777,-100.3754535489829,0,0.030
-4.194603122333658,31.35037527818879,-100.3754535489829,0,0.031
-4.163302934782244,31.24999982463980,-100.3754535489829,0,0.032
-4.132103122684379,31.14962437109082,-100.3754535489829,0,0.033
-4.101003686040063,31.04924891754184,-100.3754535489829,0,0.034
-4.070004624849295,30.94887346399286,-100.3754535489829,0,0.035
-4.039105939112077,30.84849801044387,-100.3754535489829,0,0.036
-4.008307628828408,30.74812255689489,-100.3754535489829,0,0.037
-3.977609693998287,30.64774710334591,-100.3754535489829,0,0.038
-3.947012134621716,30.54737164979692,-100.3754535489829,0,0.039
-3.916514950698693,30.44699619624794,-100.3754535489829,0,0.040
-3.886118142229220,30.34662074269896,-100.3754535489829,0,0.041
-3.855821709213295,30.24624528914997,-100.3754535489829,0,0.042
-3.825625651650920,30.14586983560099,-100.3754535489829,0,0.043
-3.795529969542094,30.04549438205201,-100.3754535489829,0,0.044
-3.765534662886816,29.94511892850303,-100.3754535489829,0,0.045
-3.735639731685088,29.84474347495404,-100.3754535489829,0,0.046
-3.705845175936908,29.74436802140506,-100.3754535489829,0,0.047
-3.676150995642277,29.64399256785608,-100.3754535489829,0,0.048
-3.646557190801196,29.54361711430709,-100.3754535489829,0,0.049
-3.617063761413663,29.44324166075811,-100.3754535489829,0,0.050
-3.587670707479680,29.34286620720913,-100.3754535489829,0,0.051
-3.558378028999245,29.24249075366014,-100.3754535489829,0,0.052
-3.529185725972359,29.14211530011116,-100.3754535489829,0,0.053
-3.500093798399023,29.04173984656218,-100.3754535489829,0,0.054
-3.471102246279235,28.94136439301320,-100.3754535489829,0,0.055
-3.442211069612996,28.84098893946421,-100.3754535489829,0,0.056
-3.413420268400307,28.74061348591523,-100.3754535489829,0,0.057
-3.384729842641166,28.64023803236625,-100.3754535489829,0,0.058
-3.356139792335574,28.53986257881726,-100.3754535489829,0,0.059
-3.327650117483532,28.43948712526828,-100.3754535489829,0,0.060
-3.299260818085038,28.33911167171930,-100.3754535489829,0,0.061
-3.270971894140093,28.23873621817032,-100.3754535489829,0,0.062
-3.242783345648697,28.13836076462133,-100.3754535489829,0,0.063
-3.214695172610850,28.03798531107235,-100.3754535489829,0,0.064
-3.186707375026552,27.93760985752337,-100.3754535489829,0,0.065
-3.158819952895804,27.83723440397438,-100.3754535489829,0,0.066
-3.131032906218604,27.73685895042540,-100.3754535489829,0,0.067
-3.103346234994953,27.63648349687642,-100.3754535489829,0,0.068
-3.075759939224851,27.53610804332744,-100.3754535489829,0,0.069
-3.048274018908298,27.43573258977845,-100.3754535489829,0,0.070
-3.020888474045294,27.33535713622947,-100.3754535489829,0,0.071
-2.993603304635839,27.23498168268049,-100.3754535489829,0,0.072
-2.966418510679933,27.13460622913150,-100.3754535489829,0,0.073
-2.939334092177576,27.03423077558252,-100.3754535489829,0,0.074
-2.912350049128767,26.93385532203354,-100.3754535489829,0,0.075
-2.885466381533508,26.83347986848456,-100.3754535489829,0,0.076
-2.858683089391798,26.73310441493557,-100.3754535489829,0,0.077
-2.832000172703637,26.63272896138659,-100.3754535489829,0,0.078
-2.805417631469025,26.53235350783761,-100.3754535489829,0,0.079
-2.778935465687962,26.43197805428862,-100.3754535489829,0,0.080
-2.752553675360448,26.33160260073964,-100.3754535489829,0,0.081
-2.726272260486483,26.23122714719066,-100.3754535489829,0,0.082
-2.700091221066066,26.13085169364168,-100.3754535489829,0,0.083
-2.674010557099199,26.03047624009269,-100.3754535489829,0,0.084
-2.648030268585881,25.93010078654371,-100.3754535489829,0,0.085
-2.622150355526112,25.82972533299473,-100.3754535489829,0,0.086
-2.596370817919892,25.72934987944574,-100.3754535489829,0,0.087
-2.570691655767220,25.62897442589676,-100.3754535489829,0,0.088
-2.545112869068098,25.52859897234778,-100.3754535489829,0,0.089
-2.519634457822525,25.42822351879880,-100.3754535489829,0,0.090
-2.494256422030501,25.32784806524981,-100.3754535489829,0,0.091
-2.468978761692025,25.22747261170083,-100.3754535489829,0,0.092
-2.443801476807099,25.12709715815185,-100.3754535489829,0,0.093
-2.418724567375722,25.02672170460286,-100.3754535489829,0,0.094
-2.393748033397893,24.92634625105388,-100.3754535489829,0,0.095
-2.368871874873614,24.82597079750490,-100.3754535489829,0,0.096
-2.344096091802884,24.72559534395592,-100.3754535489829,0,0.097
-2.319420684185702,24.62521989040693,-100.3754535489829,0,0.098
-2.294845652022070,24.52484443685795,-100.3754535489829,0,0.099
-2.270370995311986,24.42446898330897,-100.3754535489829,0,0.100
-2.245996714055452,24.32409352975998,-100.3754535489829,0,0.101
-2.221722808252466,24.22371807621100,-100.3754535489829,0,0.102
-2.197549277903030,24.12334262266202,-100.3754535489829,0,0.103
-2.173476123007143,24.02296716911304,-100.3754535489829,0,0.104
-2.149503343564804,23.92259171556405,-100.3754535489829,0,0.105
-2.125630939576014,23.82221626201507,-100.3754535489829,0,0.106
-2.101858911040774,23.72184080846609,-100.3754535489829,0,0.107
-2.078187257959082,23.62146535491710,-100.3754535489829,0,0.108
-2.054615980330940,23.52108990136812,-100.3754535489829,0,0.109
-2.031145078156346,23.42071444781914,-100.3754535489829,0,0.110
-2.007774551435302,23.32033899427015,-100.3754535489829,0,0.111
-1.984504400167806,23.21996354072117,-100.3754535489829,0,0.112
-1.961334624353859,23.11958808717218,-100.3754535489829,0,0.113
-1.938265223993462,23.01921263362320,-100.3754535489829,0,0.114
-1.915296199086613,22.91883718007422,-100.3754535489829,0,0.115
-1.892427549633313,22.81846172652524,-100.3754535489829,0,0.116
-1.869659275633562,22.71808627297625,-100.3754535489829,0,0.117
-1.846991377087361,22.61771081942727,-100.3754535489829,0,0.118
-1.824423853994708,22.51733536587829,-100.3754535489829,0,0.119
-1.801956706355604,22.41695991232930,-100.3754535489829,0,0.120
-1.779589934170049,22.31658445878032,-100.3754535489829,0,0.121
-1.757323537438044,22.21620900523134,-100.3754535489829,0,0.122
-1.735157516159587,22.11583355168236,-100.3754535489829,0,0.123
-1.713091870334679,22.01545809813337,-100.3754535489829,0,0.124
-1.691126599963320,21.91508264458439,-100.3754535489829,0,0.125
-1.669261705045509,21.81470719103541,-100.3754535489829,0,0.126
-1.647497185581248,21.71433173748642,-100.3754535489829,0,0.127
-1.625833041570536,21.61395628393744,-100.3754535489829,0,0.128
-1.604269273013373,21.51358083038846,-100.3754535489829,0,0.129
-1.582805879909759,21.41320537683948,-100.3754535489829,0,0.130
-1.561442862259694,21.31282992329049,-100.3754535489829,0,0.131
-1.540180220063178,21.21245446974151,-100.3754535489829,0,0.132
-1.519017953320212,21.11207901619253,-100.3754535489829,0,0.133
-1.497956062030793,21.01170356264354,-100.3754535489829,0,0.134
-1.476994546194924,20.91132810909456,-100.3754535489829,0,0.135
-1.456133405812604,20.81095265554558,-100.3754535489829,0,0.136
-1.435372640883833,20.71057720199659,-100.3754535489829,0,0.137
-1.414712251408611,20.61020174844761,-100.3754535489829,0,0.138
-1.394152237386938,20.50982629489863,-100.3754535489829,0,0.139
-1.373692598818814,20.40945084134965,-100.3754535489829,0,0.140
-1.353333335704239,20.30907538780066,-100.3754535489829,0,0.141
-1.333074448043213,20.20869993425168,-100.3754535489829,0,0.142
-1.312915935835736,20.10832448070270,-100.3754535489829,0,0.143
-1.292857799081807,20.00794902715371,-100.3754535489829,0,0.144
-1.272900037781428,19.90757357360473,-100.3754535489829,0,0.145
-1.253042651934598,19.80719812005575,-100.3754535489829,0,0.146
-1.233285641541317,19.70682266650677,-100.3754535489829,0,0.147
-1.213629006601584,19.60644721295778,-100.3754535489829,0,0.148
-1.194072747115401,19.50607175940880,-100.3754535489829,0,0.149
-1.174616863082767,19.40569630585982,-100.3754535489829,0,0.150
-1.155261354503682,19.30532085231083,-100.3754535489829,0,0.151
-1.136006221378145,19.20494539876185,-100.3754535489829,0,0.152
-1.116851463706158,19.10456994521287,-100.3754535489829,0,0.153
-1.097797081487720,19.00419449166389,-100.3754535489829,0,0.154
-1.078843074722830,18.90381903811490,-100.3754535489829,0,0.155
-1.059989443411490,18.80344358456592,-100.3754535489829,0,0.156
-1.041236187553698,18.70306813101694,-100.3754535489829,0,0.157
-1.022583307149456,18.60269267746795,-100.3754535489829,0,0.158
-1.004030802198763,18.50231722391897,-100.3754535489829,0,0.159
-0.985578672701618,18.40194177036999,-100.3754535489829,0,0.160
-0.967226918658023,18.30156631682101,-100.3754535489829,0,0.161
-0.948975540067976,18.20119086327202,-100.3754535489829,0,0.162
-0.930824536931479,18.10081540972304,-100.3754535489829,0,0.163
-0.912773909248530,18.00043995617406,-100.3754535489829,0,0.164
-0.894823657019131,17.90006450262507,-100.3754535489829,0,0.165
-0.876973780243280,17.79968904907609,-100.3754535489829,0,0.166
-0.859224278920978,17.69931359552711,-100.3754535489829,0,0.167
-0.841575153052226,17.59893814197812,-100.3754535489829,0,0.168
-0.824026402637022,17.49856268842914,-100.3754535489829,0,0.169
-0.806578027675367,17.39818723488016,-100.3754535489829,0,0.170
-0.789230028167262,17.29781178133118,-100.3754535489829,0,0.171
-0.771982404112705,17.19743632778219,-100.3754535489829,0,0.172
-0.754835155511697,17.09706087423321,-100.3754535489829,0,0.173
-0.737788282364239,16.99668542068423,-100.3754535489829,0,0.174
-0.720841784670328,16.89630996713524,-100.3754535489829,0,0.175
-0.703995662429967,16.79593451358626,-100.3754535489829,0,0.176
-0.687249915643156,16.69555906003728,-100.3754535489829,0,0.177
-0.670604544309893,16.59518360648830,-100.3754535489829,0,0.178
-0.654059548430179,16.49480815293931,-100.3754535489829,0,0.179
-0.637614928004014,16.39443269939033,-100.3754535489829,0,0.180
-0.621270683031398,16.29405724584135,-100.3754535489829,0,0.181
-0.605026813512332,16.19368179229236,-100.3754535489829,0,0.182
-0.588883319446814,16.09330633874338,-100.3754535489829,0,0.183
-0.572840200834845,15.99293088519440,-100.3754535489829,0,0.184
-0.556897457676425,15.89255543164542,-100.3754535489829,0,0.185
-0.541055089971554,15.79217997809643,-100.3754535489829,0,0.186
-0.525313097720232,15.69180452454745,-100.3754535489829,0,0.187
-0.509671480922459,15.59142907099847,-100.3754535489829,0,0.188
-0.494130239578235,15.49105361744948,-100.3754535489829,0,0.189
-0.478689373687560,15.39067816390050,-100.3754535489829,0,0.190
-0.463348883250434,15.29030271035152,-100.3754535489829,0,0.191
-0.448108768266857,15.18992725680254,-100.3754535489829,0,0.192
-0.432969028736829,15.08955180325355,-100.3754535489829,0,0.193
-0.417929664660351,14.98917634970457,-100.3754535489829,0,0.194
-0.402990676037420,14.88880089615559,-100.3754535489829,0,0.195
-0.388152062868040,14.78842544260660,-100.3754535489829,0,0.196
-0.373413825152207,14.68804998905762,-100.3754535489829,0,0.197
-0.358775962889925,14.58767453550864,-100.3754535489829,0,0.198
-0.344238476081190,14.48729908195966,-100.3754535489829,0,0.199
-0.329801364726006,14.38692362841067,-100.3754535489829,0,0.200
-0.315464628824369,14.28654817486169,-100.3754535489829,0,0.201
-0.301228268376282,14.18617272131271,-100.3754535489829,0,0.202
-0.287092283381743,14.08579726776372,-100.3754535489829,0,0.203
-0.273056673840755,13.98542181421474,-100.3754535489829,0,0.204
-0.259121439753314,13.88504636066576,-100.3754535489829,0,0.205
-0.245286581119423,13.78467090711677,-100.3754535489829,0,0.206
-0.231552097939080,13.68429545356779,-100.3754535489829,0,0.207
-0.217917990212288,13.58392000001881,-100.3754535489829,0,0.208
-0.204384257939043,13.48354454646983,-100.3754535489829,0,0.209
-0.190950901119348,13.38316909292084,-100.3754535489829,0,0.210
-0.177617919753201,13.28279363937186,-100.3754535489829,0,0.211
-0.164385313840605,13.18241818582288,-100.3754535489829,0,0.212
-0.151253083381555,13.08204273227389,-100.3754535489829,0,0.213
-0.138221228376057,12.98166727872491,-100.3754535489829,0,0.214
-0.125289748824106,12.88129182517593,-100.3754535489829,0,0.215
-0.112458644725705,12.78091637162695,-100.3754535489829,0,0.216
-0.099727916080852,12.68054091807796,-100.3754535489829,0,0.217
-0.087097562889548,12.58016546452898,-100.3754535489829,0,0.218
-0.074567585151794,12.47979001098000,-100.3754535489829,0,0.219
-0.062137982867589,12.37941455743101,-100.3754535489829,0,0.220
-0.049808756036932,12.27903910388203,-100.3754535489829,0,0.221
-0.037579904659824,12.17866365033305,-100.3754535489829,0,0.222
-0.025451428736266,12.07828819678407,-100.3754535489829,0,0.223
-0.013423328266257,11.97791274323508,-100.3754535489829,0,0.224
-0.001495603249796,11.87753728968610,-100.3754535489829,0,0.225
0.010331746313118,11.77716183613712,-100.3754535489829,0,0.226
0.022058720422479,11.67678638258813,-100.3754535489829,0,0.227
0.033685319078292,11.57641092903915,-100.3754535489829,0,0.228
0.045211542280558,11.47603547549017,-100.3754535489829,0,0.229
0.056637390029274,11.37566002194119,-100.3754535489829,0,0.230
0.067962862324440,11.27528456839220,-100.3754535489829,0,0.231
0.079187959166057,11.17490911484322,-100.3754535489829,0,0.232
0.090312680554126,11.07453366129424,-100.3754535489829,0,0.233
0.101337026488647,10.97415820774525,-100.3754535489829,0,0.234
0.112260996969617,10.87378275419627,-100.3754535489829,0,0.235
0.123084591997038,10.77340730064729,-100.3754535489829,0,0.236
0.133807811570911,10.67303184709830,-100.3754535489829,0,0.237
0.144430655691236,10.57265639354932,-100.3754535489829,0,0.238
0.154953124358010,10.47228094000034,-100.3754535489829,0,0.239
0.165375217571235,10.37190548645136,-100.3754535489829,0,0.240
0.175696935330913,10.27153003290237,-100.3754535489829,0,0.241
0.185918277637041,10.17115457935339,-100.3754535489829,0,0.242
0.196039244489619,10.07077912580441,-100.3754535489829,0,0.243
0.206059835888648,9.97040367225542,-100.3754535489829,0,0.244
0.215980051834130,9.87002821870644,-100.3754535489829,0,0.245
0.225799892326063,9.76965276515746,-100.3754535489829,0,0.246
0.235519357364445,9.66927731160848,-100.3754535489829,0,0.247
0.245138446949278,9.56890185805949,-100.3754535489829,0,0.248
0.254657161080564,9.46852640451051,-100.3754535489829,0,0.249
0.264075499758301,9.36815095096153,-100.3754535489829,0,0.250
0.273393462982487,9.26777549741254,-100.3754535489829,0,0.251
0.282611050753124,9.16740004386356,-100.3754535489829,0,0.252
0.291728263070214,9.06702459031458,-100.3754535489829,0,0.253
0.300745099933755,8.96664913676560,-100.3754535489829,0,0.254
0.309661561343745,8.86627368321661,-100.3754535489829,0,0.255
0.318477647300186,8.76589822966763,-100.3754535489829,0,0.256
0.327193357803080,8.66552277611865,-100.3754535489829,0,0.257
0.335808692852425,8.56514732256966,-100.3754535489829,0,0.258
0.344323652448220,8.46477186902068,-100.3754535489829,0,0.259
0.352738236590465,8.36439641547170,-100.3754535489829,0,0.260
0.361052445279163,8.26402096192272,-100.3754535489829,0,0.261
0.369266278514312,8.16364550837373,-100.3754535489829,0,0.262
0.377379736295910,8.06327005482475,-100.3754535489829,0,0.263
0.385392818623961,7.96289460127577,-100.3754535489829,0,0.264
0.393305525498462,7.86251914772678,-100.3754535489829,0,0.265
0.401117856919415,7.76214369417780,-100.3754535489829,0,0.266
0.408829812886817,7.66176824062882,-100.3754535489829,0,0.267
0.416441393400673,7.56139278707983,-100.3754535489829,0,0.268
0.423952598460977,7.46101733353085,-100.3754535489829,0,0.269
0.431363428067734,7.36064187998187,-100.3754535489829,0,0.270
0.438673882220941,7.26026642643289,-100.3754535489829,0,0.271
0.445883960920600,7.15989097288390,-100.3754535489829,0,0.272
0.452993664166708,7.05951551933492,-100.3754535489829,0,0.273
0.460002991959270,6.95914006578594,-100.3754535489829,0,0.274
0.466911944298281,6.85876461223695,-100.3754535489829,0,0.275
0.473720521183745,6.75838915868797,-100.3754535489829,0,0.276
