-9.803000000000,-20.741,-0.000,-9068.296,0
-10.01192138266667,-21.1944148,-90.68296,-9068.296,0.01
-10.21021682483278,-41.89326039831689,-199.8300599158432,9068.296,0.02
-10.63762954914508,-43.43814619747532,-109.1470999158432,9068.296,0.03
-11.07594422538950,-44.09500000000002,0,0,0.04
-11.51689422538950,-44.09500000000002,0,0,0.05
-11.95784422538950,-44.09500000000002,0,0,0.06
-12.39879422538950,-44.09500000000002,0,0,0.07
-12.83974422538950,-44.09500000000002,0,0,0.08
-13.28069422538950,-44.09500000000002,0,0,0.09
-13.72164422538950,-44.09500000000002,0,0,0.10
-14.16259422538950,-44.09500000000002,0,0,0.11
-14.60354422538950,-44.09500000000002,0,0,0.12
-15.04449422538950,-44.09500000000002,0,0,0.13
-15.48544422538950,-44.09500000000002,0,0,0.14
-15.92639422538950,-44.09500000000002,0,0,0.15
-16.36734422538950,-44.09500000000002,0,0,0.16
-16.80829422538950,-44.09500000000002,0,0,0.17
-17.24924422538950,-44.09500000000002,0,0,0.18
-17.69019422538950,-44.09500000000002,0,0,0.19
-18.13114422538950,-44.09500000000002,0,0,0.20
-18.57209422538950,-44.09500000000002,0,0,0.21
-19.01304422538950,-44.09500000000002,0,0,0.22
-19.45399422538950,-44.09500000000002,0,0,0.23
-19.89494422538950,-44.09500000000002,0,0,0.24
-20.33589422538950,-44.09500000000002,0,0,0.25
-20.77684422538950,-44.09500000000002,0,0,0.26
-21.21779422538950,-44.09500000000002,0,0,0.27
-21.65874422538950,-44.09500000000002,0,0,0.28
-22.09969422538951,-44.09500000000002,0,0,0.29
-22.54064422538951,-44.09500000000002,0,0,0.30
-22.98159422538951,-44.09500000000002,0,0,0.31
-23.42254422538951,-44.09500000000002,0,0,0.32
-23.86349422538951,-44.09500000000002,0,0,0.33
-16.76939309932492,-43.73485957014503,-80.81905739975348,9068.296,0.34
-17.20927126522969,-44.08963534414256,9.863902600246518,9068.296,0.35
-17.64816304087444,-43.53758151814010,100.5468626002465,9068.296,0.36
-18.07700013025916,-42.07869809213763,191.2298226002465,9068.296,0.37
-18.48671423738385,-39.71298506613516,281.9127826002465,9068.296,0.38
-18.86823706624853,-36.44044244013270,372.5957426002465,9068.296,0.39
-19.21250032085317,-32.26107021413024,463.2787026002465,9068.296,0.40
-19.51043527540493,-27.17733875924384,563.4278247603608,-9068.296,0.41
-19.75554865442602,-21.99647531164023,472.7448647603608,-9068.296,0.42
-19.95338754697107,-17.72244146403663,382.0619047603608,-9068.296,0.43
-20.11302024904008,-14.35523721643302,291.3789447603608,-9068.296,0.44
-20.24351505663306,-11.89486256882941,200.6959847603608,-9068.296,0.45
-20.35394026575000,-10.34131752122580,110.0130247603608,-9068.296,0.46
-20.45336417239091,-9.694602073622197,19.33006476036078,-9068.296,0.47
